,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
11082,0.7422866081582258,4.316863535948291,0.8287434518601964,0.559628708161801,0.8981018981018981,0.6779788838612368,0.0
11083,0.5425148659060589,5.0110399167910815,0.4986414789125985,0.866808326856553,0.6283315078495801,0.5066234913158669,2.0
11084,0.5978563916227166,5.07756423921531,0.4772672109115585,0.8787582200973724,0.6764806573091408,0.5476718403547672,2.0
11085,0.5140738976778908,6.3908593282232875,0.7204782227541519,0.693477563110025,0.5418036636918742,0.34954545454545455,5.0
11086,0.5335897833407499,5.651482936129395,0.49658813592279477,0.8679863036135558,0.59392575928009,0.38076923076923075,2.0
11087,0.643529754544094,5.047187491178109,0.44026834884133814,0.897866237815256,0.7463715529753265,0.5902439024390244,2.0
11088,0.6381531012116843,5.245584390764531,0.503942891893058,0.8637369748427247,0.7516748548459133,0.4770408163265306,1.0
11089,0.5251694877277175,6.373876553188671,0.7366116594659908,0.6763159491973846,0.5460063122117018,0.3533940917661848,5.0
11090,0.591985246777015,6.030143690306291,0.522263752810438,0.8527840128076731,0.6796785304247991,0.5125541125541125,3.0
11091,0.5825263754281539,5.3098708266411485,0.44373284914707223,0.8961591145482043,0.6619064619778651,0.6037121458808206,2.0
11092,0.5932933326782343,5.964625163992024,0.5629248573532242,0.8265080791945426,0.6657580919931857,0.4232185401776045,4.0
11093,0.5431477096702256,6.1746548838827096,0.7030086584915782,0.7111812891843201,0.62,0.40917661847894404,4.0
11094,0.7438157538478279,4.723195688232399,0.6956460803830845,0.7183846677426037,0.8963296844816484,0.6863905325443787,0.0
11095,0.6359179432363583,4.601119195930158,0.4583175932096534,0.8887884921366336,0.7955747955747956,0.5244134432466709,1.0
11096,0.5403170647905059,6.320058494279424,0.7326417582969147,0.6806144679623003,0.5641722408026756,0.3534573074908329,5.0
11097,0.7297280777716674,4.92440268942982,0.723149654933714,0.6906913757744847,0.8800497203231821,0.6395663956639567,0.0
11098,0.6253199563618019,4.91087278953048,0.47695538456263037,0.878927506189625,0.7084708470847084,0.5962962962962963,2.0
11099,0.5433982813092939,5.693444409694619,0.5818599572128818,0.813288995494359,0.6290028638375423,0.4424908424908425,3.0
11100,0.587753657432568,5.058593751905498,0.44795810286369514,0.8940545498339344,0.6515203279808678,0.5408394781622234,2.0
11101,0.5878144228895986,6.135860924745689,0.7521553820557182,0.6589857974528863,0.6134408602150537,0.40035087719298246,5.0
11102,0.5878599740656382,5.287936752521203,0.4296629188333268,0.9029893555184502,0.6538595878449179,0.5371592539454806,2.0
11103,0.6396293367714839,5.121892794153053,0.41623877559529626,0.9092553446039944,0.7261595547309833,0.6771626297577855,2.0
11104,0.6971371997951612,5.294041932527963,0.7819300734384896,0.6233661526362161,0.8301387970918704,0.5961082107261509,0.0
11105,0.7235698691905762,4.8717009637074264,0.7443437425056896,0.6677966703964792,0.8710477371357719,0.6311769991015274,0.0
11106,0.5665366254917558,5.887289254279479,0.5722402578570694,0.8200860243216407,0.6379196840026333,0.4601139601139601,3.0
11107,0.5341181167990074,6.455065155042793,0.6843597374986762,0.729144532785334,0.5708994708994709,0.36403508771929827,5.0
11108,0.5940156233005647,5.618859749208398,0.5467634268677225,0.837287140137638,0.6836476217281171,0.5431574239713775,3.0
11109,0.6197104827159223,5.805125453315409,0.502047806546458,0.8648398695376447,0.7109410175596578,0.6010658545869814,3.0
11110,0.5413174758399503,5.860520999492784,0.5659288610620462,0.824454076475467,0.6410994764397906,0.45861423220973785,3.0
11111,0.5973340468842396,5.75842799458252,0.5124329942844575,0.8587272130127618,0.686541737649063,0.538590043434681,3.0
11112,0.554938111521139,4.765402013803107,0.3448104268532347,0.9386723440760839,0.5953815261044176,0.37155388471177947,1.0
11113,0.5458969583688815,6.0526256639629885,0.721698677617974,0.6922073524056701,0.6131324616259238,0.3974571586511885,4.0
11114,0.6053770217855984,5.251747076627688,0.4920524235874125,0.8705655704435786,0.6968888888888889,0.5274725274725275,3.0
11115,0.5589739579929198,5.139681334833233,0.46826837132899163,0.8835862903038354,0.6418800420904945,0.5653382761816497,2.0
11116,0.580290271411111,5.772684426581018,0.5333917588613747,0.8458683299301192,0.6747040771591407,0.49709302325581395,3.0
11117,0.5980320653149173,5.589090899080918,0.5096060643552359,0.8604078446715645,0.6953394706559264,0.5312087912087912,3.0
11118,0.6230525022351869,5.552086498181505,0.48450626989368933,0.8747877882284957,0.732957012592271,0.47872943845717525,1.0
11119,0.747991109863801,4.697179779338936,0.7363884439993074,0.6765589845270543,0.9018920812894183,0.673469387755102,0.0
11120,0.5553946430315465,5.5781188960853125,0.48645109614497994,0.8737078064543933,0.6158790170132326,0.38419811320754715,2.0
11121,0.5876559153614479,6.128236905670927,0.760168497072544,0.6497259853649612,0.6084750063435677,0.3844797178130511,5.0
11122,0.5900969515486317,5.943712514983337,0.5802802194185234,0.8144168876881117,0.669962495738152,0.43861607142857145,4.0
11123,0.5356472245356311,6.098948226546876,0.7259556127109376,0.6877415563810924,0.6149208741522231,0.4040270671728008,4.0
11124,0.7345991989133067,4.828790000427032,0.757551780760964,0.6527750757082355,0.8885832187070152,0.646,0.0
11125,0.5201828292396649,6.469878491730413,0.6775828094164273,0.7354464877768754,0.5603539077311986,0.3493564486472288,5.0
11126,0.5675430628945819,6.21422164198451,0.6352778462111913,0.7722836642796932,0.6409949056038358,0.4230617088607595,4.0
11127,0.6008393491482956,5.7453957313312385,0.6194472227367461,0.7850383036793377,0.6710709318497914,0.44967381174277726,4.0
11128,0.5948795824027877,4.732647212784505,0.4567844346904465,0.8895774166560937,0.6465631929046564,0.3897353648757017,1.0
11129,0.5843042073132888,4.537864067030804,0.44182606117039835,0.8971007366347724,0.6642581888246628,0.41536144578313255,1.0
11130,0.6563320523258837,4.3128858485261805,0.42334107133610116,0.9059703843503948,0.8125638406537283,0.5389566395663956,1.0
11131,0.744385625628202,4.596237342911285,0.6983340757403094,0.7157719739274008,0.8957553058676654,0.6899038461538461,0.0
11132,0.6564501144417203,4.737729397690255,0.4492536077781742,0.8934042734945331,0.8220481253497481,0.585725677830941,1.0
11133,0.5607765464657822,5.6493250169838385,0.5599865958299216,0.8285016671623636,0.6538259958071279,0.4779693486590038,3.0
11134,0.6163709007654943,5.521865913675634,0.4799041532370338,0.8773209240100487,0.720294882914137,0.47107203630175837,1.0
11135,0.5490280811592788,6.246620227667721,0.6711914640430143,0.7412840336846567,0.6225490196078431,0.40189873417721517,4.0
11136,0.5457628200098628,6.426262552189084,0.7299001136210856,0.6835538194874827,0.5685244403837368,0.35710186513629844,5.0
11137,0.7087328746728345,5.036065944744316,0.796540159646267,0.6045856217862773,0.8491620111731844,0.6218181818181818,0.0
11138,0.7352056158764559,4.798923218348406,0.696928955583713,0.7171401751882229,0.8936708860759494,0.683115626511853,0.0
11139,0.5709810700187706,6.120971107263588,0.6237823567867793,0.7815980881255603,0.6453351296732907,0.4187978142076503,4.0
11140,0.7292620823594849,4.885148536157732,0.7095008197313044,0.7047046096064697,0.8769035532994924,0.6518867924528302,0.0
11141,0.5790306850165967,6.147207990314764,0.629372555904393,0.7771037162917005,0.6445556946182729,0.42213114754098363,4.0
11142,0.7165827902372612,4.9749732716614545,0.7039995741985605,0.7102003939229021,0.852294154619736,0.6396226415094339,0.0
11143,0.5156681351130344,6.368940126389444,0.704374693614194,0.7098283531924533,0.5474226804123712,0.3493421052631579,5.0
11144,0.7029159858740766,5.264868665383518,0.7691854982255979,0.6390255623364678,0.8383768913342503,0.606769537083126,0.0
11145,0.7409628713422438,4.7636187951751285,0.7759191435438487,0.6308323728869503,0.8878143133462283,0.6557142857142857,0.0
11146,0.6017611165216923,5.978478242260792,0.5034985136805846,0.8639960918438475,0.693649885583524,0.5498866213151927,3.0
11147,0.6985594516405151,5.150081965363871,0.8180751038264938,0.5751114018164406,0.8231974921630094,0.5968181818181818,0.0
11148,0.5829712061558223,5.3911735798848355,0.49603134840316687,0.8683046132558183,0.6511526750761201,0.5187110187110187,2.0
11149,0.5934080563331838,5.7444209226298915,0.5250471236827355,0.8510731566160962,0.6845397676496873,0.526279628993473,3.0
11150,0.5307412448802502,6.148706073038572,0.7316886175445882,0.6816390298066046,0.6127819548872181,0.39807880169325954,4.0
11151,0.5660004674709203,6.125450726668477,0.6440413452171341,0.764990683375232,0.6307420494699647,0.4103448275862069,4.0
11152,0.5708238869656119,5.850987059620873,0.5370678332727679,0.8435390580546313,0.6616915422885572,0.49034916504012144,3.0
11153,0.6037589452139924,5.874385217610663,0.5141081767060557,0.8577253538540032,0.6905887408680704,0.536919478783829,3.0
11154,0.5385834406795704,6.103383603607651,0.7170989569894941,0.6969713666174383,0.6170266197890507,0.41045773471433344,4.0
11155,0.7140763816413445,5.106590399728686,0.7339455238677676,0.6792083391673487,0.8616953473550032,0.6465805834528934,0.0
11156,0.5486773265112341,6.0773429780134185,0.7066749723924899,0.7075383264488742,0.6178259719650886,0.41893830703012913,4.0
11157,0.6034622535776453,5.471789577791136,0.4756351543009602,0.8796426547144595,0.6877054569362262,0.4897003745318352,2.0
11158,0.6324581335637051,5.8677665795760054,0.4759730627250683,0.8794598589817036,0.7186833282535813,0.637987012987013,3.0
11159,0.5479944993949194,6.030020389506932,0.6665671225232512,0.7454450155250036,0.5793742757821553,0.3654970760233918,5.0
11160,0.5125853024789769,6.400254085168094,0.6975665843509928,0.7165199651069671,0.5474871794871795,0.3475260416666667,5.0
11161,0.5363146040278043,6.3603366564893085,0.7333621718350009,0.6798381608305395,0.555299055613851,0.3465165007857517,5.0
11162,0.5480955340546634,6.130063518700217,0.6861721127726367,0.7274392288384892,0.6252682403433476,0.4130049610205528,4.0
11163,0.6343441729563564,4.817671611588321,0.48793065048995815,0.8728823977561045,0.7765748031496063,0.5548523206751055,1.0
11164,0.70483221730153,5.123713609791031,0.7761634306637273,0.6305317826250422,0.845437616387337,0.606951871657754,0.0
11165,0.5680418238322652,5.665056469654732,0.5463917301940304,0.8375297470392163,0.6612529002320185,0.494469746258946,3.0
11166,0.7405998635604888,4.97785091257229,0.7208972693996851,0.6930419373833576,0.8719037508846426,0.6039215686274509,0.0
11167,0.6193271120552605,5.519355326273733,0.49601115548745767,0.8683161484344266,0.7165880503144654,0.5505889459377832,3.0
11168,0.7300152175667108,4.858702747209379,0.7316945156957771,0.6816326985266495,0.8828478964401294,0.6557692307692308,0.0
11169,0.532916928972345,6.499738765960556,0.7300314570823798,0.6834135436689687,0.557684384013185,0.34589828775875286,5.0
11170,0.6298356196031522,5.584413497435471,0.47540133051625466,0.8797690463657919,0.7044534412955465,0.5835365853658536,3.0
11171,0.5978825654338439,5.152698179790158,0.4814891921847692,0.8764520282418533,0.7191901408450704,0.4523809523809524,1.0
11172,0.7056616851897932,5.419721640092677,0.740912202808051,0.6716018967588772,0.825920245398773,0.606418918918919,0.0
11173,0.5989519527222275,5.887591406293674,0.616149177343871,0.7876294758695048,0.6689730517115805,0.4398946360153257,4.0
11174,0.6276374243471805,5.075277909182002,0.4351481821569437,0.9003588504399274,0.7294998298741069,0.5875582351329132,2.0
11175,0.5221708265278355,6.371614378694465,0.7336459779478292,0.6795318822843953,0.5451943715716671,0.3503448275862069,5.0
11176,0.5788896200602864,6.118086345866902,0.6213827090731199,0.7835071977110041,0.6453694740238787,0.43859649122807015,4.0
11177,0.6319403308092938,4.599019516994957,0.4327762312848343,0.9015013775002764,0.7884155098133078,0.5159774436090225,1.0
11178,0.7161536277395839,5.4417068631160594,0.8505931108679715,0.5258244571565178,0.8140822784810127,0.5735785953177257,0.0
11179,0.5454465734927506,6.058648097170694,0.6960118920397039,0.7180302543342527,0.6189579409918393,0.40997920997921,4.0
11180,0.5580280275390678,5.548251519630369,0.5916707902261008,0.8061796797198634,0.6421878956697898,0.4544802867383513,3.0
11181,0.575691064428327,6.174037253092457,0.6207120323714482,0.7840386297047527,0.6470031545741325,0.42916928227662693,4.0
11182,0.5619549487886288,5.50175118622214,0.43915760813308863,0.8984100373542276,0.6666666666666666,0.43335224049914917,1.0
11183,0.6017864370509437,4.759270865048202,0.45518475481485093,0.8903970120031536,0.7327586206896551,0.4523809523809524,1.0
11184,0.6696780017464043,4.702844589074759,0.47442249162116495,0.8802972790165636,0.7675324675324675,0.5302033492822966,2.0
11185,0.5416708252731297,6.159166336322271,0.695341747162332,0.7186792432324977,0.6226415094339622,0.40922098569157395,4.0
11186,0.5569694889542707,6.047287608721322,0.6791905105329347,0.7339620224521236,0.6275738585496866,0.4201798201798202,4.0
11187,0.5647573734847307,6.328804392996185,0.7546145574172587,0.656168324238495,0.57420814479638,0.3525,5.0
11188,0.6150890402649655,4.956401621977166,0.44659129756704113,0.8947380694579764,0.7420427553444181,0.5025740025740025,1.0
11189,0.7442271802895726,4.66989038660213,0.6892176308396885,0.7245543853567702,0.8940355329949239,0.6690408357075024,0.0
11190,0.6579908607850876,4.444604734323552,0.42885170649109217,0.9033749021528538,0.8107016658253408,0.5374832663989291,1.0
11191,0.5696039520048668,6.1446941963734485,0.6335319477627649,0.7737165315307134,0.6389174374785885,0.4230943738656987,4.0
11192,0.5601690992296315,6.071295016825373,0.6741980067899368,0.7385506398619369,0.6293788637032676,0.42070051160960253,4.0
11193,0.7185565554968713,5.242643032535592,0.7110551033375154,0.7031362883663986,0.8551282051282051,0.6138978370915784,0.0
11194,0.6156244026163327,5.239394306436282,0.5091538566291095,0.8606755197399912,0.7113442113442113,0.5475478468899522,3.0
11195,0.6070370144551361,5.744847202983309,0.6165526172170508,0.7873137050774646,0.6818181818181818,0.4542177361211247,4.0
11196,0.6494503036636191,5.265392279748365,0.5180792441730847,0.8553326234612154,0.7674953959484346,0.4898618865706729,1.0
11197,0.5735959619217306,5.8164339165794905,0.5423371178841392,0.8401609670563881,0.6747051114023591,0.4942396313364055,3.0
11198,0.7233336355162819,4.959472548770901,0.8357470678938127,0.5491145950590774,0.8315649867374005,0.6204849084611579,0.0
11199,0.6149660230365976,4.848701893635832,0.47955891138081524,0.8775096868498076,0.7542372881355932,0.44146825396825395,1.0
11200,0.6365339462306523,5.946661677915814,0.4727488740945891,0.8811971981584477,0.7140319715808171,0.6232558139534884,3.0
11201,0.6805256472008224,4.743292649759689,0.43038463162753987,0.9026455942720968,0.7890749601275917,0.6367438867438867,2.0
11202,0.5545755162340869,5.147114973321691,0.47566447081762314,0.8796268022302359,0.640531561461794,0.5400560224089636,2.0
11203,0.5513573209490155,5.6882765604069165,0.5677264008112268,0.8232173065612326,0.6433420365535248,0.464030131826742,3.0
11204,0.5708253915446249,6.15533280212582,0.6266191708504398,0.7793256153384843,0.6363636363636364,0.4225609756097561,4.0
11205,0.5411599509276397,6.180234186396592,0.7052908313762274,0.7089180793128569,0.6186549858283947,0.4124012366884232,4.0
11206,0.6406376801757026,4.777090594184597,0.5008020938961901,0.8655618191378313,0.7868925546143558,0.45256410256410257,1.0
11207,0.5521643773657007,6.239213973379573,0.7254908926802575,0.6882317666585895,0.5737508964857757,0.3532528701795702,5.0
11208,0.6163947319513303,5.836304399538566,0.4898402050261653,0.8718122352547735,0.6933101650738488,0.5908922621251388,3.0
11209,0.5516702538069709,6.272539169243696,0.7031435405986135,0.7110479317981636,0.6090137547556336,0.40779933372525967,4.0
11210,0.7522832671872868,4.669947751345998,0.7187821016586042,0.6952354208002063,0.9125607217210271,0.7062298603651987,0.0
11211,0.6263751826386799,4.475380947878065,0.5224153071821499,0.8526911790453681,0.7833787465940054,0.5324074074074074,1.0
11212,0.6206339610502906,4.58759535181854,0.413158037349683,0.9106593414517626,0.7865279841505696,0.510939510939511,1.0
11213,0.5713066219147687,5.563027018495359,0.5435333859728552,0.8393875495460266,0.6625799573560768,0.4878335949764521,3.0
11214,0.5995163024143586,5.946010264166528,0.5072829776213171,0.8617795429317466,0.6912390133257726,0.5417777777777778,3.0
11215,0.5397919624342933,5.789357231787593,0.614129642062604,0.789205158840246,0.6231003039513677,0.44086021505376344,3.0
